measure label,year,state,county,fips,value,numerator,denominator
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Suffolk city,51800,66516,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Surry County,51181,59040,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Virginia Beach city,51810,72231,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Warren County,51187,67542,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Washington County,51191,51127,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Westmoreland County,51193,56395,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Williamsburg city,51830,60625,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,Wise County,51195,43424,,
Median Household Income for 2-person Households (5y Avg.),2015, Virginia,York County,51199,81510,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Adams County,53001,49038,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Asotin County,53003,55046,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Benton County,53005,68590,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Chelan County,53007,58147,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Clallam County,53009,57216,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Clark County,53011,64880,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Columbia County,53013,44757,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Cowlitz County,53015,52797,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Douglas County,53017,57937,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Ferry County,53019,41875,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Franklin County,53021,62777,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Garfield County,53023,54015,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Grant County,53025,55691,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Grays Harbor County,53027,50228,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Island County,53029,71867,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Jefferson County,53031,60751,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,King County,53033,86894,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Kitsap County,53035,72027,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Kittitas County,53037,55871,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Klickitat County,53039,54762,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Lewis County,53041,52748,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Lincoln County,53043,52332,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Mason County,53045,58642,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Okanogan County,53047,49639,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Pend Oreille County,53051,50833,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Pierce County,53053,66706,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Skagit County,53057,62921,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Snohomish County,53061,75492,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Spokane County,53063,58432,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Stevens County,53065,48176,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Thurston County,53067,70315,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Walla Walla County,53071,59156,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Whatcom County,53073,62736,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Whitman County,53075,42480,,
Median Household Income for 2-person Households (5y Avg.),2015, Washington,Yakima County,53077,50405,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Berkeley County,54003,61427,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Brooke County,54009,51426,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Cabell County,54011,44701,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Doddridge County,54017,47485,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Fayette County,54019,40599,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Gilmer County,54021,43654,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Greenbrier County,54025,46250,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Hampshire County,54027,37285,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Hancock County,54029,50158,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Hardy County,54031,45000,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Harrison County,54033,49650,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Jackson County,54035,46472,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Jefferson County,54037,66310,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Kanawha County,54039,54099,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Marion County,54049,45292,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Marshall County,54051,49445,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Mercer County,54055,42193,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Mineral County,54057,40869,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Mingo County,54059,42862,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Monongalia County,54061,54636,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Monroe County,54063,40486,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Morgan County,54065,50570,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Nicholas County,54067,41980,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Ohio County,54069,52696,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Pocahontas County,54075,43496,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Preston County,54077,47578,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Putnam County,54079,55472,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Raleigh County,54081,44509,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Randolph County,54083,43986,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Ritchie County,54085,46969,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Summers County,54089,45017,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Taylor County,54091,47425,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Tucker County,54093,49671,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Tyler County,54095,48523,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Upshur County,54097,47700,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Wayne County,54099,40984,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Webster County,54101,31889,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Wirt County,54105,42225,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Wood County,54107,48572,,
Median Household Income for 2-person Households (5y Avg.),2015, West Virginia,Wyoming County,54109,40075,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Adams County,55001,51798,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Ashland County,55003,45913,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Barron County,55005,51693,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Bayfield County,55007,58438,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Brown County,55009,59101,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Buffalo County,55011,55471,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Burnett County,55013,50105,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Calumet County,55015,65436,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Chippewa County,55017,57640,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Clark County,55019,49515,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Columbia County,55021,63579,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Crawford County,55023,51907,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Dane County,55025,73294,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Dodge County,55027,59642,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Door County,55029,59913,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Douglas County,55031,53683,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Dunn County,55033,58115,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Eau Claire County,55035,56949,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Fond du Lac County,55039,61575,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Forest County,55041,44375,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Grant County,55043,53680,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Green County,55045,63891,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Green Lake County,55047,53979,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Iowa County,55049,62194,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Iron County,55051,50606,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Jackson County,55053,56522,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Jefferson County,55055,65635,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Juneau County,55057,51126,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Kenosha County,55059,61875,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Kewaunee County,55061,61649,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,La Crosse County,55063,58256,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Lafayette County,55065,59167,,
Median Household Income for 2-person Households (5y Avg.),2015, Wisconsin,Langlade County,55067,48397,,
